starting setpoint thread... 
Creating LCM backend.
initializing imu... 
initializing controller...
initializing motors...
Initializing: PWM
motors initialized...
resetting encoders...
initializing odometry...
enabling motors...
attaching imu interupt...
we are running!!!...
0.599576,0.979489,3.099852,0.749582,0.975945,2.935406
0.594338,0.979705,3.100476,0.749582,0.975945,2.935406
0.589493,0.979900,3.101307,0.749582,0.975945,2.935406
0.584255,0.980110,3.101603,0.749582,0.975945,2.935406
0.579016,0.980319,3.101570,0.734087,0.979660,2.933167
0.573778,0.980529,3.101519,0.702248,0.985782,2.925570
0.568933,0.980722,3.101887,0.686078,0.989397,2.926942
0.563694,0.980924,3.102943,0.653451,0.994969,2.929080
0.558456,0.981123,3.103689,0.653451,0.994969,2.929080
0.553217,0.981314,3.105183,0.653451,0.994969,2.929080
0.548109,0.981494,3.106322,0.653451,0.994969,2.929080
0.542869,0.981674,3.107239,0.653451,0.994969,2.929080
0.537761,0.981846,3.107939,0.653451,0.994969,2.929080
0.532652,0.982017,3.108101,0.653451,0.994969,2.929080
0.527544,0.982187,3.108431,0.653451,0.994969,2.929080
0.522435,0.982354,3.108793,0.653451,0.994969,2.929080
0.517327,0.982518,3.109598,0.653451,0.994969,2.929080
0.512218,0.982677,3.110464,0.653451,0.994969,2.929080
0.507240,0.982831,3.110718,0.653451,0.994969,2.929080
0.502000,0.982988,3.111683,0.653451,0.994969,2.929080
0.496890,0.983133,3.113081,0.653451,0.994969,2.929080
0.491781,0.983275,3.113949,0.653451,0.994969,2.929080
0.486934,0.983406,3.114424,0.653451,0.994969,2.929080
0.481693,0.983547,3.114796,0.653451,0.994969,2.929080
0.476584,0.983682,3.115183,0.637461,0.998273,2.926875
0.471343,0.983827,3.113935,0.621089,1.000896,2.929121
0.466496,0.983962,3.113656,0.604873,1.003312,2.934723
0.461256,0.984112,3.112958,0.588385,1.005812,2.932173
0.456408,0.984254,3.112357,0.571765,1.008475,2.936863
0.451299,0.984406,3.111825,0.539008,1.016045,2.940669
0.446321,0.984558,3.111179,0.539008,1.016045,2.940669
0.441343,0.984711,3.110774,0.539008,1.016045,2.940669
0.436235,0.984870,3.110575,0.539008,1.016045,2.940669
0.431257,0.985025,3.110340,0.539008,1.016045,2.940669
0.426017,0.985191,3.109941,0.539008,1.016045,2.940669
0.420908,0.985356,3.109362,0.539008,1.016045,2.940669
0.415931,0.985519,3.108751,0.539008,1.016045,2.940669
0.410953,0.985684,3.108464,0.539008,1.016045,2.940669
0.405583,0.985865,3.107914,0.539008,1.016045,2.940669
0.400605,0.986037,3.107065,0.539008,1.016045,2.940669
0.395366,0.986229,3.105077,0.539008,1.016045,2.940669
0.390259,0.986421,3.103843,0.539008,1.016045,2.940669
0.385020,0.986621,3.103474,0.539008,1.016045,2.940669
0.379782,0.986827,3.102277,0.539008,1.016045,2.940669
0.374544,0.987041,3.100770,0.539008,1.016045,2.940669
0.369175,0.987263,3.100281,0.522449,1.019342,2.937155
0.364068,0.987477,3.099822,0.506164,1.022941,2.934655
0.359092,0.987683,3.100090,0.489543,1.026873,2.933433
0.353854,0.987900,3.100227,0.456234,1.034085,2.926855
0.348485,0.988124,3.099985,0.440070,1.037561,2.923178
0.343509,0.988326,3.100917,0.440070,1.037561,2.923178
0.338271,0.988535,3.101717,0.440070,1.037561,2.923178
0.332902,0.988748,3.101861,0.440070,1.037561,2.923178
0.327664,0.988963,3.100577,0.440070,1.037561,2.923178
0.322426,0.989182,3.099854,0.440070,1.037561,2.923178
0.317057,0.989406,3.099961,0.440070,1.037561,2.923178
0.311819,0.989625,3.099818,0.440070,1.037561,2.923178
0.306319,0.989851,3.100461,0.440070,1.037561,2.923178
0.301082,0.990069,3.100052,0.440070,1.037561,2.923178
0.295712,0.990286,3.101094,0.440070,1.037561,2.923178
0.290343,0.990498,3.102273,0.440070,1.037561,2.923178
0.284842,0.990704,3.104012,0.440070,1.037561,2.923178
0.279473,0.990899,3.105293,0.440070,1.037561,2.923178
0.274233,0.991080,3.107171,0.440070,1.037561,2.923178
0.268732,0.991263,3.108263,0.440070,1.037561,2.923178
0.263230,0.991439,3.109610,0.423349,1.040822,2.920731
0.257597,0.991612,3.110894,0.406898,1.043371,2.924471
0.252357,0.991761,3.113212,0.390779,1.046481,2.923984
0.247378,0.991894,3.114919,0.374421,1.048664,2.921746
0.241875,0.992028,3.117225,0.342691,1.054498,2.937993
0.236372,0.992154,3.118686,0.342691,1.054498,2.937993
0.231131,0.992268,3.119844,0.342691,1.054498,2.937993
0.226021,0.992375,3.120583,0.342691,1.054498,2.937993
0.220649,0.992483,3.121523,0.342691,1.054498,2.937993
0.215669,0.992579,3.122434,0.342691,1.054498,2.937993
0.210690,0.992669,3.123418,0.342691,1.054498,2.937993
0.205711,0.992768,3.121751,0.342691,1.054498,2.937993
0.200863,0.992879,3.118755,0.342691,1.054498,2.937993
0.196277,0.992997,3.115798,0.342691,1.054498,2.937993
0.191692,0.993138,3.110922,0.342691,1.054498,2.937993
0.187108,0.993298,3.106661,0.342691,1.054498,2.937993
0.182786,0.993455,3.105357,0.342691,1.054498,2.937993
0.178726,0.993608,3.103842,0.342691,1.054498,2.937993
0.174535,0.993770,3.102840,0.342691,1.054498,2.937993
0.170606,0.993923,3.102661,0.342691,1.054498,2.937993
0.166546,0.994082,3.102555,0.342691,1.054498,2.937993
0.162355,0.994243,3.103242,0.327323,1.056939,2.939664
0.158295,0.994396,3.103964,0.298868,1.062870,2.950736
0.154497,0.994535,3.104903,0.284754,1.065829,2.939487
0.150568,0.994676,3.105809,0.257175,1.071554,2.928297
0.146639,0.994813,3.106656,0.257175,1.071554,2.928297
0.142709,0.994948,3.107343,0.257175,1.071554,2.928297
0.138780,0.995081,3.107697,0.257175,1.071554,2.928297
0.135112,0.995205,3.107649,0.257175,1.071554,2.928297
0.131183,0.995341,3.107144,0.257175,1.071554,2.928297
0.127253,0.995485,3.104930,0.257175,1.071554,2.928297
0.123717,0.995621,3.103238,0.257175,1.071554,2.928297
0.120051,0.995770,3.100966,0.257175,1.071554,2.928297
0.116646,0.995912,3.099706,0.257175,1.071554,2.928297
0.113242,0.996059,3.098423,0.257175,1.071554,2.928297
0.109706,0.996213,3.098050,0.257175,1.071554,2.928297
0.106302,0.996361,3.098162,0.257175,1.071554,2.928297
0.103160,0.996497,3.098336,0.257175,1.071554,2.928297
0.099886,0.996638,3.098679,0.257175,1.071554,2.928297
0.096874,0.996765,3.099519,0.257175,1.071554,2.928297
0.093994,0.996883,3.100477,0.257175,1.071554,2.928297
0.090982,0.997006,3.100994,0.257175,1.071554,2.928297
0.087839,0.997128,3.102762,0.244075,1.074615,2.926818
0.085088,0.997230,3.104290,0.232197,1.077147,2.929874
0.082600,0.997322,3.104769,0.220396,1.079221,2.937393
0.079980,0.997420,3.104156,0.199804,1.083105,2.924542
0.077361,0.997518,3.104199,0.189679,1.085084,2.930585
0.074873,0.997612,3.104017,0.189679,1.085084,2.930585
0.072515,0.997701,3.103897,0.189679,1.085084,2.930585
0.070158,0.997788,3.104443,0.189679,1.085084,2.930585
0.068062,0.997865,3.104912,0.189679,1.085084,2.930585
0.065967,0.997941,3.105641,0.189679,1.085084,2.930585
0.063871,0.998013,3.107002,0.189679,1.085084,2.930585
0.061906,0.998081,3.106932,0.189679,1.085084,2.930585
0.060203,0.998140,3.106980,0.189679,1.085084,2.930585
0.058501,0.998197,3.108169,0.189679,1.085084,2.930585
0.056798,0.998252,3.109362,0.189679,1.085084,2.930585
0.055095,0.998306,3.110087,0.189679,1.085084,2.930585
0.053654,0.998349,3.111639,0.189679,1.085084,2.930585
0.052082,0.998394,3.113089,0.189679,1.085084,2.930585
0.051034,0.998422,3.114456,0.189679,1.085084,2.930585
0.049592,0.998461,3.114749,0.189679,1.085084,2.930585
0.048544,0.998489,3.114303,0.181895,1.086120,2.932389
0.047627,0.998515,3.114083,0.173470,1.087580,2.934735
0.046579,0.998543,3.114798,0.166311,1.088412,2.935230
0.045531,0.998569,3.116588,0.148972,1.091688,2.940394
0.045924,0.998562,3.125295,0.148972,1.091688,2.940394
0.047497,0.998569,-3.137086,0.148972,1.091688,2.940394
0.049200,0.998624,-3.109330,0.148972,1.091688,2.940394
0.050769,0.998726,-3.076867,0.148972,1.091688,2.940394
0.052594,0.998914,-3.038832,0.148972,1.091688,2.940394
0.054929,0.999256,-2.996233,0.148972,1.091688,2.940394
0.057373,0.999730,-2.950084,0.148972,1.091688,2.940394
0.059920,1.000352,-2.902015,0.148972,1.091688,2.940394
0.062558,1.001136,-2.852664,0.148972,1.091688,2.940394
0.065153,1.002052,-2.802547,0.148972,1.091688,2.940394
0.067578,1.003048,-2.751679,0.148972,1.091688,2.940394
0.069474,1.003943,-2.700547,0.148972,1.091688,2.940394
0.071206,1.004873,-2.648729,0.148972,1.091688,2.940394
0.072549,1.005691,-2.594709,0.148972,1.091688,2.940394
0.073630,1.006433,-2.539683,0.148972,1.091688,2.940394
0.074356,1.006994,-2.484717,0.148972,1.091688,2.940394
0.074257,1.006908,-2.431295,0.148972,1.091688,2.940394
0.074351,1.006999,-2.379066,0.145030,1.092308,2.945949
0.073630,1.006238,-2.329865,0.141027,1.093315,2.973482
0.073116,1.005642,-2.282615,0.136351,1.096486,3.085067
0.072468,1.004818,-2.237270,0.125146,1.097952,-2.877518
0.071553,1.003539,-2.191781,0.120470,1.093659,-2.697905
0.070273,1.001557,-2.144243,0.120470,1.093659,-2.697905
0.069025,0.999403,-2.095992,0.120470,1.093659,-2.697905
0.067878,0.997192,-2.049066,0.120470,1.093659,-2.697905
0.066672,0.994574,-2.002612,0.120470,1.093659,-2.697905
0.065433,0.991540,-1.958383,0.120470,1.093659,-2.697905
0.064272,0.988336,-1.918450,0.120470,1.093659,-2.697905
0.063190,0.984967,-1.881752,0.120470,1.093659,-2.697905
0.062184,0.981438,-1.848366,0.120470,1.093659,-2.697905
0.061250,0.977754,-1.819111,0.120470,1.093659,-2.697905
0.060418,0.974045,-1.791376,0.120470,1.093659,-2.697905
0.059683,0.970317,-1.765637,0.120470,1.093659,-2.697905
0.059009,0.966443,-1.742852,0.120470,1.093659,-2.697905
0.058437,0.962685,-1.721963,0.120470,1.093659,-2.697905
0.057901,0.958658,-1.703190,0.120470,1.093659,-2.697905
0.057406,0.954494,-1.689117,0.120470,1.093659,-2.697905
0.056951,0.950324,-1.679345,0.117683,1.087499,-2.529581
0.056529,0.946152,-1.671738,0.115765,1.080301,-2.373385
0.056144,0.942107,-1.665584,0.114453,1.072465,-2.232829
0.055764,0.937931,-1.661483,0.113235,1.063944,-2.088972
0.055394,0.933753,-1.659213,0.111858,1.055142,-1.988355
0.054991,0.929184,-1.658821,0.106830,1.035762,-1.869642
0.054596,0.924745,-1.659611,0.106830,1.035762,-1.869642
0.054220,0.920568,-1.660570,0.106830,1.035762,-1.869642
0.053824,0.916130,-1.659802,0.106830,1.035762,-1.869642
0.053397,0.911299,-1.658921,0.106830,1.035762,-1.869642
0.053010,0.906860,-1.657602,0.106830,1.035762,-1.869642
0.052574,0.901636,-1.654154,0.106830,1.035762,-1.869642
0.052196,0.896933,-1.650955,0.106830,1.035762,-1.869642
0.051840,0.892360,-1.648582,0.106830,1.035762,-1.869642
0.051462,0.887394,-1.646772,0.106830,1.035762,-1.869642
0.051109,0.882689,-1.645565,0.106830,1.035762,-1.869642
0.050766,0.877983,-1.643632,0.106830,1.035762,-1.869642
0.050433,0.873277,-1.641369,0.106830,1.035762,-1.869642
0.050107,0.868570,-1.639879,0.106830,1.035762,-1.869642
0.049787,0.863863,-1.638775,0.106830,1.035762,-1.869642
0.049473,0.859155,-1.637466,0.106830,1.035762,-1.869642
0.049172,0.854578,-1.636371,0.103722,1.024915,-1.855936
0.048884,0.850131,-1.635416,0.097932,1.000704,-1.849804
0.048597,0.845684,-1.635380,0.094895,0.988265,-1.840472
0.048321,0.841368,-1.634545,0.091663,0.975471,-1.834643
0.048032,0.836790,-1.633989,0.088874,0.961774,-1.826710
0.047755,0.832343,-1.632955,0.088874,0.961774,-1.826710
0.047475,0.827764,-1.631798,0.088874,0.961774,-1.826710
0.047206,0.823316,-1.631182,0.088874,0.961774,-1.826710
0.046938,0.818737,-1.629360,0.088874,0.961774,-1.826710
0.046676,0.814157,-1.627982,0.088874,0.961774,-1.826710
0.046427,0.809708,-1.626483,0.088874,0.961774,-1.826710
0.046194,0.805389,-1.624903,0.088874,0.961774,-1.826710
0.045946,0.800809,-1.624847,0.088874,0.961774,-1.826710
0.045704,0.796228,-1.623508,0.088874,0.961774,-1.826710
0.045458,0.791648,-1.624400,0.088874,0.961774,-1.826710
0.045208,0.786936,-1.623945,0.088874,0.961774,-1.826710
0.044952,0.782094,-1.623457,0.088874,0.961774,-1.826710
0.044702,0.777382,-1.623919,0.088874,0.961774,-1.826710
0.044441,0.772540,-1.624612,0.088874,0.961774,-1.826710
0.044175,0.767698,-1.625770,0.088874,0.961774,-1.826710
0.043907,0.762725,-1.624501,0.085366,0.947974,-1.822847
0.043646,0.757883,-1.624690,0.082754,0.933317,-1.823446
0.043383,0.753041,-1.625049,0.078930,0.918533,-1.818789
0.043116,0.748068,-1.624508,0.074977,0.903631,-1.812630
0.042844,0.743095,-1.625361,0.067332,0.872365,-1.814829
0.042557,0.737860,-1.625567,0.067332,0.872365,-1.814829
0.042257,0.732495,-1.626620,0.067332,0.872365,-1.814829
0.041964,0.727261,-1.626695,0.067332,0.872365,-1.814829
0.041654,0.721896,-1.628587,0.067332,0.872365,-1.814829
0.041343,0.716532,-1.628769,0.067332,0.872365,-1.814829
0.041014,0.710906,-1.629177,0.067332,0.872365,-1.814829
0.040704,0.705542,-1.628428,0.067332,0.872365,-1.814829
0.040378,0.700047,-1.630092,0.067332,0.872365,-1.814829
0.040044,0.694421,-1.630085,0.067332,0.872365,-1.814829
0.039725,0.689057,-1.630180,0.067332,0.872365,-1.814829
0.039401,0.683562,-1.629835,0.067332,0.872365,-1.814829
0.039064,0.677937,-1.630520,0.067332,0.872365,-1.814829
0.038722,0.672180,-1.630142,0.067332,0.872365,-1.814829
0.038396,0.666685,-1.629999,0.067332,0.872365,-1.814829
0.038062,0.660928,-1.628832,0.067332,0.872365,-1.814829
0.037741,0.655433,-1.629163,0.067332,0.872365,-1.814829
0.037422,0.649938,-1.628684,0.062851,0.856423,-1.814327
0.037095,0.644312,-1.628952,0.062851,0.856423,-1.814327
0.036787,0.638947,-1.628040,0.059205,0.840195,-1.815704
0.036462,0.633321,-1.628511,0.055338,0.823882,-1.821127
0.036129,0.627564,-1.628592,0.044432,0.773429,-1.815363
0.035808,0.622069,-1.629272,0.044432,0.773429,-1.815363
0.035484,0.616442,-1.628276,0.044432,0.773429,-1.815363
0.035163,0.610816,-1.627790,0.044432,0.773429,-1.815363
0.034850,0.605320,-1.627620,0.044432,0.773429,-1.815363
0.034534,0.599825,-1.628183,0.044432,0.773429,-1.815363
0.034218,0.594330,-1.628345,0.044432,0.773429,-1.815363
0.033907,0.588965,-1.628613,0.044432,0.773429,-1.815363
0.033598,0.583601,-1.628442,0.044432,0.773429,-1.815363
0.033279,0.578105,-1.628824,0.044432,0.773429,-1.815363
0.032958,0.572610,-1.629037,0.044432,0.773429,-1.815363
0.032651,0.567377,-1.629465,0.044432,0.773429,-1.815363
0.032336,0.562012,-1.629321,0.044432,0.773429,-1.815363
0.032021,0.556648,-1.629539,0.044432,0.773429,-1.815363
0.031708,0.551284,-1.629041,0.044432,0.773429,-1.815363
0.031396,0.545920,-1.629005,0.044432,0.773429,-1.815363
0.031089,0.540555,-1.627900,0.044432,0.773429,-1.815363
0.030785,0.535190,-1.627416,0.040788,0.756354,-1.816791
0.030487,0.529825,-1.626326,0.036523,0.739274,-1.817921
0.030195,0.524459,-1.625069,0.028757,0.704436,-1.819823
0.029914,0.519093,-1.623096,0.024889,0.686843,-1.817835
0.029634,0.513727,-1.623051,0.020724,0.669114,-1.816617
0.029332,0.507968,-1.623159,0.020724,0.669114,-1.816617
0.029043,0.502471,-1.623186,0.020724,0.669114,-1.816617
0.028749,0.496843,-1.623011,0.020724,0.669114,-1.816617
0.028451,0.491216,-1.623683,0.020724,0.669114,-1.816617
0.028139,0.485458,-1.624995,0.020724,0.669114,-1.816617
0.027820,0.479700,-1.626099,0.020724,0.669114,-1.816617
0.027490,0.473811,-1.626763,0.020724,0.669114,-1.816617
0.027153,0.468054,-1.629337,0.020724,0.669114,-1.816617
0.026804,0.462167,-1.630064,0.020724,0.669114,-1.816617
0.026449,0.456280,-1.630973,0.020724,0.669114,-1.816617
0.026089,0.450262,-1.630492,0.020724,0.669114,-1.816617
0.025736,0.444506,-1.632037,0.020724,0.669114,-1.816617
0.025372,0.438488,-1.631211,0.020724,0.669114,-1.816617
0.025009,0.432471,-1.631158,0.020724,0.669114,-1.816617
0.024648,0.426453,-1.630681,0.020724,0.669114,-1.816617
0.024262,0.420042,-1.630889,0.016991,0.650781,-1.813640
0.023916,0.414286,-1.630803,0.012493,0.632542,-1.813923
0.023569,0.408530,-1.630989,0.012493,0.632542,-1.813923
0.023216,0.402643,-1.630789,0.002816,0.596614,-1.815076
0.022862,0.396756,-1.630792,-0.005906,0.560438,-1.821089
0.022515,0.391000,-1.631009,-0.005906,0.560438,-1.821089
0.022155,0.384982,-1.630594,-0.005906,0.560438,-1.821089
0.021798,0.379095,-1.631276,-0.005906,0.560438,-1.821089
0.021438,0.373077,-1.630571,-0.005906,0.560438,-1.821089
0.021079,0.367059,-1.630457,-0.005906,0.560438,-1.821089
0.020740,0.361302,-1.629523,-0.005906,0.560438,-1.821089
0.020395,0.355414,-1.629403,-0.005906,0.560438,-1.821089
0.020063,0.349657,-1.628385,-0.005906,0.560438,-1.821089
0.019731,0.343900,-1.628386,-0.005906,0.560438,-1.821089
0.019411,0.338274,-1.627630,-0.005906,0.560438,-1.821089
0.019088,0.332647,-1.628121,-0.005906,0.560438,-1.821089
0.018748,0.326759,-1.628552,-0.005906,0.560438,-1.821089
0.018426,0.321264,-1.629345,-0.005906,0.560438,-1.821089
0.018095,0.315639,-1.629453,-0.005906,0.560438,-1.821089
0.017763,0.310013,-1.629780,-0.005906,0.560438,-1.821089
0.017421,0.304256,-1.630085,-0.005906,0.560438,-1.821089
0.017065,0.298238,-1.629985,-0.010738,0.542223,-1.815869
0.016742,0.292743,-1.629359,-0.014988,0.523741,-1.820379
0.016437,0.287509,-1.629109,-0.018504,0.506237,-1.819736
0.016117,0.282014,-1.628916,-0.026522,0.470073,-1.818817
0.015776,0.276126,-1.628730,-0.029571,0.452210,-1.818342
0.015448,0.270500,-1.628922,-0.029571,0.452210,-1.818342
0.015128,0.265005,-1.629047,-0.029571,0.452210,-1.818342
0.014790,0.259248,-1.629419,-0.029571,0.452210,-1.818342
0.014458,0.253623,-1.629709,-0.029571,0.452210,-1.818342
0.014119,0.247866,-1.629725,-0.029571,0.452210,-1.818342
0.013803,0.242502,-1.629483,-0.029571,0.452210,-1.818342
0.013485,0.237007,-1.628701,-0.029571,0.452210,-1.818342
0.013160,0.231249,-1.627174,-0.029571,0.452210,-1.818342
0.012842,0.225491,-1.626032,-0.029571,0.452210,-1.818342
0.012533,0.219733,-1.624320,-0.029571,0.452210,-1.818342
0.012246,0.214236,-1.622974,-0.029571,0.452210,-1.818342
0.011948,0.208346,-1.621417,-0.029571,0.452210,-1.818342
0.011671,0.202717,-1.619958,-0.029571,0.452210,-1.818342
0.011402,0.197219,-1.619618,-0.029571,0.452210,-1.818342
0.011133,0.191721,-1.619661,-0.029571,0.452210,-1.818342
0.010837,0.185699,-1.619908,-0.034053,0.434658,-1.820841
0.010556,0.180071,-1.620733,-0.038399,0.417187,-1.819694
0.010268,0.174443,-1.621952,-0.041674,0.399818,-1.818996
0.009978,0.168946,-1.623465,-0.046435,0.382623,-1.823337
0.009687,0.163580,-1.624946,-0.054343,0.349959,-1.813542
0.009379,0.158084,-1.626788,-0.056669,0.335103,-1.822042
0.009068,0.152720,-1.628679,-0.056669,0.335103,-1.822042
0.008746,0.147356,-1.630803,-0.056669,0.335103,-1.822042
0.008428,0.142255,-1.633072,-0.056669,0.335103,-1.822042
0.008106,0.137285,-1.635498,-0.056669,0.335103,-1.822042
0.007784,0.132315,-1.635352,-0.056669,0.335103,-1.822042
0.007475,0.127476,-1.634572,-0.056669,0.335103,-1.822042
0.007202,0.123028,-1.632306,-0.056669,0.335103,-1.822042
0.006934,0.118580,-1.630825,-0.056669,0.335103,-1.822042
0.006698,0.114524,-1.629041,-0.056669,0.335103,-1.822042
0.006480,0.110598,-1.626257,-0.056669,0.335103,-1.822042
0.006276,0.106934,-1.626381,-0.056669,0.335103,-1.822042
0.006067,0.103270,-1.627767,-0.056669,0.335103,-1.822042
0.005873,0.099868,-1.627591,-0.056669,0.335103,-1.822042
0.005688,0.096597,-1.627590,-0.056669,0.335103,-1.822042
0.005492,0.093195,-1.628129,-0.056669,0.335103,-1.822042
0.005304,0.089924,-1.628295,-0.061405,0.319711,-1.824389
0.005123,0.086784,-1.628320,-0.064114,0.305879,-1.843970
0.004941,0.083644,-1.628771,-0.070454,0.279427,-1.858350
0.004763,0.080635,-1.629746,-0.073315,0.267030,-1.855906
0.004594,0.077756,-1.629485,-0.075590,0.254868,-1.850346
0.004417,0.074747,-1.629716,-0.075590,0.254868,-1.850346
0.004246,0.071869,-1.629925,-0.075590,0.254868,-1.850346
0.004075,0.068991,-1.630101,-0.075590,0.254868,-1.850346
0.003903,0.066112,-1.630582,-0.075590,0.254868,-1.850346
0.003736,0.063365,-1.631648,-0.075590,0.254868,-1.850346
0.003575,0.060749,-1.632131,-0.075590,0.254868,-1.850346
0.003415,0.058133,-1.631994,-0.075590,0.254868,-1.850346
0.003271,0.055778,-1.631651,-0.075590,0.254868,-1.850346
0.003120,0.053292,-1.631695,-0.075590,0.254868,-1.850346
0.002977,0.050938,-1.631319,-0.075590,0.254868,-1.850346
0.002845,0.048714,-1.630062,-0.075590,0.254868,-1.850346
0.002723,0.046620,-1.629228,-0.075590,0.254868,-1.850346
0.002599,0.044527,-1.629693,-0.075590,0.254868,-1.850346
0.002483,0.042564,-1.629696,-0.075590,0.254868,-1.850346
0.002432,0.041648,-1.626629,-0.075590,0.254868,-1.850346
0.002432,0.041648,-1.617548,-0.075590,0.254868,-1.850346
0.002449,0.042303,-1.596343,-0.076733,0.244211,-1.869498
0.002448,0.042959,-1.569716,-0.080155,0.234250,-1.298495
0.002436,0.043352,-1.539164,-0.082288,0.217041,-1.270606
0.002382,0.044136,-1.501654,-0.085138,0.209659,-1.287302
0.002234,0.045439,-1.458172,-0.085620,0.202817,-1.302699
0.002028,0.046733,-1.413171,-0.085620,0.202817,-1.302699
0.001708,0.048272,-1.365276,-0.085620,0.202817,-1.302699
0.001312,0.049795,-1.316273,-0.085620,0.202817,-1.302699
0.000841,0.051295,-1.266664,-0.085620,0.202817,-1.302699
0.000294,0.052770,-1.215915,-0.085620,0.202817,-1.302699
-0.000222,0.053974,-1.165775,-0.085620,0.202817,-1.302699
-0.000684,0.054916,-1.114714,-0.085620,0.202817,-1.302699
